# hyp_utils/conda_env.sh pack-wav-rirs.py --input data/rirs_real/wav.scp --output h5,scp:/home/mkhelfi1/hyperion/egs/adc24/exp/rirs/rirs_real/rirs_rirs_real.h5,data/rirs_real/rirs.scp 
# Started at Thu Apr 18 20:33:10 EDT 2024
#
Python 3.6.13 :: Anaconda, Inc.
2024-04-18 20:33:16,064 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_e2a_imp090.wav h_max=0.486053 h_delay=93 h-length=3539
2024-04-18 20:33:16,069 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_e2a_imp110.wav h_max=0.396362 h_delay=97 h-length=3316
2024-04-18 20:33:16,073 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_e2a_imp130.wav h_max=0.264893 h_delay=105 h-length=9088
2024-04-18 20:33:16,133 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_e2b_imp050.wav h_max=0.353546 h_delay=100 h-length=27915
2024-04-18 20:33:16,162 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_e2b_imp070.wav h_max=0.406372 h_delay=94 h-length=10475
2024-04-18 20:33:16,179 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_e2b_imp090.wav h_max=0.451508 h_delay=93 h-length=15833
2024-04-18 20:33:16,197 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_e2b_imp110.wav h_max=0.396698 h_delay=97 h-length=10857
2024-04-18 20:33:16,222 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_e2b_imp130.wav h_max=0.319458 h_delay=105 h-length=21218
2024-04-18 20:33:16,229 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_jr1_imp050.wav h_max=0.305969 h_delay=98 h-length=18218
2024-04-18 20:33:16,236 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_jr1_imp070.wav h_max=0.344666 h_delay=93 h-length=16677
2024-04-18 20:33:16,242 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_jr1_imp090.wav h_max=0.300354 h_delay=92 h-length=19544
2024-04-18 20:33:16,249 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_jr1_imp110.wav h_max=0.319092 h_delay=95 h-length=19583
2024-04-18 20:33:16,255 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_jr1_imp130.wav h_max=0.276489 h_delay=101 h-length=19628
2024-04-18 20:33:16,272 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_ofc_imp050.wav h_max=0.352295 h_delay=97 h-length=7430
2024-04-18 20:33:16,279 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_ofc_imp070.wav h_max=0.290741 h_delay=94 h-length=24900
2024-04-18 20:33:16,288 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_ofc_imp090.wav h_max=0.354248 h_delay=93 h-length=15496
2024-04-18 20:33:16,296 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_ofc_imp110.wav h_max=0.284515 h_delay=96 h-length=21734
2024-04-18 20:33:16,304 (pack-wav-rirs:41) INFO: Packing rir RWCP_type2_rir_cirline_ofc_imp130.wav h_max=0.298218 h_delay=102 h-length=21884
2024-04-18 20:33:16,311 (pack-wav-rirs:41) INFO: Packing rir RWCP_type3_rir_cirline_ofc_imp_rev.wav h_max=0.093475 h_delay=315 h-length=24839
2024-04-18 20:33:16,318 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_000l.wav h_max=-1.000000 h_delay=92 h-length=340
2024-04-18 20:33:16,325 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_000r.wav h_max=-1.000000 h_delay=92 h-length=427
2024-04-18 20:33:16,332 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m10l.wav h_max=-1.000000 h_delay=93 h-length=305
2024-04-18 20:33:16,339 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m10r.wav h_max=-1.000000 h_delay=91 h-length=350
2024-04-18 20:33:16,345 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m20l.wav h_max=-1.000000 h_delay=96 h-length=338
2024-04-18 20:33:16,352 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m20r.wav h_max=-1.000000 h_delay=93 h-length=355
2024-04-18 20:33:16,358 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m30l.wav h_max=-1.000000 h_delay=96 h-length=499
2024-04-18 20:33:16,365 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m30r.wav h_max=-1.000000 h_delay=92 h-length=366
2024-04-18 20:33:16,372 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m40l.wav h_max=-1.000000 h_delay=96 h-length=508
2024-04-18 20:33:16,379 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m40r.wav h_max=-1.000000 h_delay=91 h-length=308
2024-04-18 20:33:16,385 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m50l.wav h_max=-1.000000 h_delay=100 h-length=549
2024-04-18 20:33:16,392 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m50r.wav h_max=-1.000000 h_delay=94 h-length=400
2024-04-18 20:33:16,398 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m60l.wav h_max=-1.000000 h_delay=99 h-length=547
2024-04-18 20:33:16,405 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m60r.wav h_max=-1.000000 h_delay=92 h-length=367
2024-04-18 20:33:16,412 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m70l.wav h_max=-1.000000 h_delay=97 h-length=555
2024-04-18 20:33:16,419 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m70r.wav h_max=-1.000000 h_delay=89 h-length=550
2024-04-18 20:33:16,425 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m80l.wav h_max=-1.000000 h_delay=96 h-length=2719
2024-04-18 20:33:16,431 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m80r.wav h_max=-1.000000 h_delay=88 h-length=547
2024-04-18 20:33:16,435 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m90l.wav h_max=-1.000000 h_delay=99 h-length=13107
2024-04-18 20:33:16,442 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_m90r.wav h_max=-1.000000 h_delay=90 h-length=551
2024-04-18 20:33:16,449 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p10l.wav h_max=-1.000000 h_delay=91 h-length=358
2024-04-18 20:33:16,456 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p10r.wav h_max=-1.000000 h_delay=93 h-length=363
2024-04-18 20:33:16,463 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p20l.wav h_max=-0.999969 h_delay=92 h-length=369
2024-04-18 20:33:16,469 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p20r.wav h_max=-1.000000 h_delay=95 h-length=372
2024-04-18 20:33:16,476 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p30l.wav h_max=-1.000000 h_delay=92 h-length=255
2024-04-18 20:33:16,483 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p30r.wav h_max=-1.000000 h_delay=96 h-length=450
2024-04-18 20:33:16,490 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p40l.wav h_max=-1.000000 h_delay=89 h-length=301
2024-04-18 20:33:16,497 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p40r.wav h_max=-1.000000 h_delay=94 h-length=456
2024-04-18 20:33:16,503 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p50l.wav h_max=-1.000000 h_delay=90 h-length=312
2024-04-18 20:33:16,509 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p50r.wav h_max=-1.000000 h_delay=96 h-length=545
2024-04-18 20:33:16,516 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p60l.wav h_max=-1.000000 h_delay=88 h-length=311
2024-04-18 20:33:16,523 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p60r.wav h_max=-1.000000 h_delay=95 h-length=538
2024-04-18 20:33:16,530 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p70l.wav h_max=-1.000000 h_delay=86 h-length=371
2024-04-18 20:33:16,536 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p70r.wav h_max=-1.000000 h_delay=93 h-length=556
2024-04-18 20:33:16,542 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p80l.wav h_max=-1.000000 h_delay=88 h-length=291
2024-04-18 20:33:16,549 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p80r.wav h_max=-1.000000 h_delay=97 h-length=716
2024-04-18 20:33:16,555 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p90l.wav h_max=-0.923035 h_delay=87 h-length=221
2024-04-18 20:33:16,558 (pack-wav-rirs:41) INFO: Packing rir RWCP_type4_rir_p90r.wav h_max=-1.000000 h_delay=96 h-length=19122
2024-04-18 20:33:16,563 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_aula_carolina_1_1_90_3.wav h_max=0.999969 h_delay=56 h-length=159791
2024-04-18 20:33:16,568 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_aula_carolina_1_2_90_3.wav h_max=-1.000000 h_delay=104 h-length=159791
2024-04-18 20:33:16,573 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_aula_carolina_1_3_0_3.wav h_max=0.999969 h_delay=133 h-length=159791
2024-04-18 20:33:16,578 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_aula_carolina_1_3_135_3.wav h_max=0.351105 h_delay=151 h-length=159791
2024-04-18 20:33:16,607 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_aula_carolina_1_3_180_3.wav h_max=0.456146 h_delay=150 h-length=55372
2024-04-18 20:33:16,613 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_aula_carolina_1_3_45_3.wav h_max=0.999969 h_delay=140 h-length=159791
2024-04-18 20:33:16,618 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_aula_carolina_1_3_90_3.wav h_max=0.999969 h_delay=148 h-length=159791
2024-04-18 20:33:16,623 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_aula_carolina_1_4_90_3.wav h_max=-1.000000 h_delay=244 h-length=159791
2024-04-18 20:33:16,629 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_aula_carolina_1_5_90_3.wav h_max=0.999969 h_delay=979 h-length=159787
2024-04-18 20:33:16,648 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_aula_carolina_1_6_90_3.wav h_max=0.999969 h_delay=706 h-length=93927
2024-04-18 20:33:16,667 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_aula_carolina_1_7_90_3.wav h_max=0.999969 h_delay=1443 h-length=94830
2024-04-18 20:33:16,670 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_booth_0_1.wav h_max=0.999969 h_delay=26 h-length=10921
2024-04-18 20:33:16,672 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_booth_0_2.wav h_max=0.999969 h_delay=50 h-length=10921
2024-04-18 20:33:16,674 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_booth_0_3.wav h_max=0.999969 h_delay=73 h-length=10842
2024-04-18 20:33:16,675 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_booth_1_1.wav h_max=0.999969 h_delay=26 h-length=10921
2024-04-18 20:33:16,679 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_booth_1_2.wav h_max=0.999969 h_delay=48 h-length=2725
2024-04-18 20:33:16,681 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_booth_1_3.wav h_max=0.999969 h_delay=72 h-length=10921
2024-04-18 20:33:16,683 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_lecture_0_1.wav h_max=0.999969 h_delay=110 h-length=21844
2024-04-18 20:33:16,685 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_lecture_0_2.wav h_max=0.999969 h_delay=181 h-length=21844
2024-04-18 20:33:16,689 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_lecture_0_3.wav h_max=0.999969 h_delay=253 h-length=11762
2024-04-18 20:33:16,693 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_lecture_0_4.wav h_max=0.999969 h_delay=324 h-length=12334
2024-04-18 20:33:16,695 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_lecture_0_5.wav h_max=-1.000000 h_delay=396 h-length=21746
2024-04-18 20:33:16,699 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_lecture_0_6.wav h_max=-1.000000 h_delay=572 h-length=14526
2024-04-18 20:33:16,702 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_lecture_1_1.wav h_max=-1.000000 h_delay=113 h-length=21844
2024-04-18 20:33:16,704 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_lecture_1_2.wav h_max=-1.000000 h_delay=184 h-length=21844
2024-04-18 20:33:16,708 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_lecture_1_3.wav h_max=-1.000000 h_delay=256 h-length=12301
2024-04-18 20:33:16,712 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_lecture_1_4.wav h_max=-1.000000 h_delay=327 h-length=12822
2024-04-18 20:33:16,716 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_lecture_1_5.wav h_max=-1.000000 h_delay=400 h-length=13167
2024-04-18 20:33:16,718 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_lecture_1_6.wav h_max=-1.000000 h_delay=469 h-length=21844
2024-04-18 20:33:16,720 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_meeting_0_1.wav h_max=0.999969 h_delay=72 h-length=10921
2024-04-18 20:33:16,723 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_meeting_0_2.wav h_max=0.999969 h_delay=88 h-length=4554
2024-04-18 20:33:16,725 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_meeting_0_3.wav h_max=-1.000000 h_delay=104 h-length=10921
2024-04-18 20:33:16,727 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_meeting_0_4.wav h_max=0.999969 h_delay=109 h-length=10921
2024-04-18 20:33:16,729 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_meeting_0_5.wav h_max=-1.000000 h_delay=141 h-length=10921
2024-04-18 20:33:16,732 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_meeting_1_1.wav h_max=-1.000000 h_delay=75 h-length=5879
2024-04-18 20:33:16,734 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_meeting_1_2.wav h_max=-1.000000 h_delay=91 h-length=10921
2024-04-18 20:33:16,736 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_meeting_1_3.wav h_max=-1.000000 h_delay=104 h-length=10921
2024-04-18 20:33:16,738 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_meeting_1_4.wav h_max=-1.000000 h_delay=118 h-length=10921
2024-04-18 20:33:16,739 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_meeting_1_5.wav h_max=-1.000000 h_delay=141 h-length=10921
2024-04-18 20:33:16,741 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_office_0_1.wav h_max=0.999969 h_delay=52 h-length=10921
2024-04-18 20:33:16,743 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_office_0_2.wav h_max=0.999969 h_delay=98 h-length=10921
2024-04-18 20:33:16,745 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_office_0_3.wav h_max=0.999969 h_delay=142 h-length=10921
2024-04-18 20:33:16,746 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_office_1_1.wav h_max=0.999969 h_delay=51 h-length=10921
2024-04-18 20:33:16,748 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_office_1_2.wav h_max=-1.000000 h_delay=101 h-length=10921
2024-04-18 20:33:16,750 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_office_1_3.wav h_max=-1.000000 h_delay=146 h-length=10921
2024-04-18 20:33:16,757 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_1_0.wav h_max=0.399689 h_delay=58 h-length=10989
2024-04-18 20:33:16,759 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_1_105.wav h_max=-1.000000 h_delay=47 h-length=31999
2024-04-18 20:33:16,761 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_1_120.wav h_max=-1.000000 h_delay=46 h-length=31999
2024-04-18 20:33:16,764 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_1_135.wav h_max=0.999969 h_delay=47 h-length=31999
2024-04-18 20:33:16,766 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_1_15.wav h_max=0.342163 h_delay=57 h-length=31999
2024-04-18 20:33:16,768 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_1_150.wav h_max=-1.000000 h_delay=50 h-length=31999
2024-04-18 20:33:16,771 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_1_165.wav h_max=0.999969 h_delay=46 h-length=31999
2024-04-18 20:33:16,773 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_1_180.wav h_max=-1.000000 h_delay=50 h-length=31999
2024-04-18 20:33:16,775 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_1_30.wav h_max=0.411469 h_delay=55 h-length=31999
2024-04-18 20:33:16,777 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_1_45.wav h_max=0.377655 h_delay=53 h-length=31999
2024-04-18 20:33:16,780 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_1_60.wav h_max=-0.394043 h_delay=49 h-length=31999
2024-04-18 20:33:16,782 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_1_75.wav h_max=0.817780 h_delay=50 h-length=31999
2024-04-18 20:33:16,784 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_1_90.wav h_max=0.999969 h_delay=49 h-length=31999
2024-04-18 20:33:16,787 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_2_0.wav h_max=0.588867 h_delay=104 h-length=31999
2024-04-18 20:33:16,789 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_2_105.wav h_max=-0.999969 h_delay=93 h-length=31999
2024-04-18 20:33:16,791 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_2_120.wav h_max=0.999969 h_delay=93 h-length=31999
2024-04-18 20:33:16,794 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_2_135.wav h_max=0.999969 h_delay=93 h-length=31999
2024-04-18 20:33:16,796 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_2_15.wav h_max=0.399902 h_delay=106 h-length=31999
2024-04-18 20:33:16,798 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_2_150.wav h_max=0.999969 h_delay=94 h-length=31999
2024-04-18 20:33:16,806 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_2_165.wav h_max=0.999969 h_delay=93 h-length=10579
2024-04-18 20:33:16,808 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_2_180.wav h_max=-1.000000 h_delay=96 h-length=31999
2024-04-18 20:33:16,810 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_2_30.wav h_max=0.407349 h_delay=102 h-length=31999
2024-04-18 20:33:16,812 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_2_45.wav h_max=0.581818 h_delay=99 h-length=31999
2024-04-18 20:33:16,819 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_2_60.wav h_max=0.489502 h_delay=99 h-length=11816
2024-04-18 20:33:16,822 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_2_75.wav h_max=0.749725 h_delay=97 h-length=31999
2024-04-18 20:33:16,824 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_2_90.wav h_max=-1.000000 h_delay=93 h-length=31999
2024-04-18 20:33:16,826 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_3_0.wav h_max=0.822815 h_delay=149 h-length=31999
2024-04-18 20:33:16,829 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_3_105.wav h_max=-1.000000 h_delay=139 h-length=31999
2024-04-18 20:33:16,831 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_3_120.wav h_max=0.999969 h_delay=140 h-length=31999
2024-04-18 20:33:16,833 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_3_135.wav h_max=0.999969 h_delay=140 h-length=31999
2024-04-18 20:33:16,836 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_3_15.wav h_max=0.387451 h_delay=150 h-length=31999
2024-04-18 20:33:16,838 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_3_150.wav h_max=-1.000000 h_delay=143 h-length=31999
2024-04-18 20:33:16,840 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_3_165.wav h_max=0.999969 h_delay=139 h-length=31999
2024-04-18 20:33:16,843 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_3_180.wav h_max=-1.000000 h_delay=142 h-length=31999
2024-04-18 20:33:16,845 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_3_30.wav h_max=0.436310 h_delay=146 h-length=31999
2024-04-18 20:33:16,848 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_3_45.wav h_max=0.384155 h_delay=144 h-length=31997
2024-04-18 20:33:16,856 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_3_60.wav h_max=0.714935 h_delay=144 h-length=13041
2024-04-18 20:33:16,859 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_3_75.wav h_max=0.707428 h_delay=143 h-length=31999
2024-04-18 20:33:16,862 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_binaural_stairway_1_3_90.wav h_max=0.999969 h_delay=141 h-length=31999
2024-04-18 20:33:16,864 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_bathroom_hfrp.wav h_max=0.999969 h_delay=24 h-length=47999
2024-04-18 20:33:16,867 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_bathroom_hhp.wav h_max=0.999969 h_delay=6 h-length=47999
2024-04-18 20:33:16,869 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_bt_corridor_hhp.wav h_max=-1.000000 h_delay=7 h-length=23791
2024-04-18 20:33:16,871 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_bt_office_hhp.wav h_max=-1.000000 h_delay=7 h-length=23791
2024-04-18 20:33:16,874 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_bt_stairway_hhp.wav h_max=-1.000000 h_delay=7 h-length=23791
2024-04-18 20:33:16,876 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_corridor_hfrp.wav h_max=-1.000000 h_delay=29 h-length=47999
2024-04-18 20:33:16,879 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_corridor_hhp.wav h_max=0.999969 h_delay=6 h-length=47999
2024-04-18 20:33:16,882 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_kitchen_hfrp.wav h_max=0.999969 h_delay=23 h-length=47999
2024-04-18 20:33:16,885 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_kitchen_hhp.wav h_max=0.999969 h_delay=6 h-length=47999
2024-04-18 20:33:16,887 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_lecture1_hfrp.wav h_max=-1.000000 h_delay=25 h-length=47999
2024-04-18 20:33:16,890 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_lecture1_hhp.wav h_max=0.999969 h_delay=6 h-length=47999
2024-04-18 20:33:16,893 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_lecture_hfrp.wav h_max=0.999969 h_delay=23 h-length=47999
2024-04-18 20:33:16,895 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_lecture_hhp.wav h_max=0.999969 h_delay=6 h-length=47999
2024-04-18 20:33:16,898 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_meeting_hfrp.wav h_max=-1.000000 h_delay=25 h-length=47999
2024-04-18 20:33:16,901 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_meeting_hhp.wav h_max=0.999969 h_delay=6 h-length=47999
2024-04-18 20:33:16,903 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_office_hfrp.wav h_max=0.999969 h_delay=23 h-length=47999
2024-04-18 20:33:16,906 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_office_hhp.wav h_max=0.999969 h_delay=6 h-length=47999
2024-04-18 20:33:16,909 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_stairway1_hfrp.wav h_max=0.999969 h_delay=23 h-length=47999
2024-04-18 20:33:16,911 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_stairway1_hhp.wav h_max=-1.000000 h_delay=11 h-length=47999
2024-04-18 20:33:16,914 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_stairway2_hfrp.wav h_max=-1.000000 h_delay=25 h-length=47999
2024-04-18 20:33:16,917 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_stairway2_hhp.wav h_max=-1.000000 h_delay=11 h-length=47999
2024-04-18 20:33:16,920 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_stairway_hfrp.wav h_max=-1.000000 h_delay=39 h-length=47999
2024-04-18 20:33:16,922 (pack-wav-rirs:41) INFO: Packing rir air_type1_air_phone_stairway_hhp.wav h_max=0.999969 h_delay=6 h-length=47999
2024-04-18 20:33:16,923 (pack-wav-rirs:45) INFO: Packed RIRS elapsed-time=2
# Accounting: time=7 threads=1
# Ended (code 0) at Thu Apr 18 20:33:17 EDT 2024, elapsed time 7 seconds
