# hyp_utils/conda_env.sh pack-wav-rirs.py --input data/rirs_mediumroom/wav.scp --output h5,scp:/home/mkhelfi1/hyperion/egs/adc24/exp/rirs/rirs_mediumroom/rirs_rirs_mediumroom.h5,data/rirs_mediumroom/rirs.scp 
# Started at Thu Apr 18 20:31:56 EDT 2024
#
Python 3.6.13 :: Anaconda, Inc.
2024-04-18 20:32:11,559 (pack-wav-rirs:41) INFO: Packing rir Room035-00100.wav h_max=0.018311 h_delay=189 h-length=6832
2024-04-18 20:32:11,563 (pack-wav-rirs:41) INFO: Packing rir Room036-00001.wav h_max=0.017059 h_delay=173 h-length=5408
2024-04-18 20:32:11,567 (pack-wav-rirs:41) INFO: Packing rir Room036-00002.wav h_max=0.025635 h_delay=129 h-length=5221
2024-04-18 20:32:11,571 (pack-wav-rirs:41) INFO: Packing rir Room036-00003.wav h_max=0.029907 h_delay=110 h-length=5204
2024-04-18 20:32:11,575 (pack-wav-rirs:41) INFO: Packing rir Room036-00004.wav h_max=0.015991 h_delay=175 h-length=6114
2024-04-18 20:32:11,579 (pack-wav-rirs:41) INFO: Packing rir Room036-00005.wav h_max=0.016541 h_delay=213 h-length=4947
2024-04-18 20:32:11,582 (pack-wav-rirs:41) INFO: Packing rir Room036-00006.wav h_max=0.016205 h_delay=196 h-length=5243
2024-04-18 20:32:11,586 (pack-wav-rirs:41) INFO: Packing rir Room036-00007.wav h_max=0.030792 h_delay=116 h-length=4093
2024-04-18 20:32:11,590 (pack-wav-rirs:41) INFO: Packing rir Room036-00008.wav h_max=0.015808 h_delay=235 h-length=6210
2024-04-18 20:32:11,594 (pack-wav-rirs:41) INFO: Packing rir Room036-00009.wav h_max=0.012756 h_delay=209 h-length=5288
2024-04-18 20:32:11,598 (pack-wav-rirs:41) INFO: Packing rir Room036-00010.wav h_max=0.018738 h_delay=149 h-length=5174
2024-04-18 20:32:11,602 (pack-wav-rirs:41) INFO: Packing rir Room036-00011.wav h_max=0.019836 h_delay=159 h-length=5109
2024-04-18 20:32:11,606 (pack-wav-rirs:41) INFO: Packing rir Room036-00012.wav h_max=0.044556 h_delay=82 h-length=4107
2024-04-18 20:32:11,610 (pack-wav-rirs:41) INFO: Packing rir Room036-00013.wav h_max=0.012451 h_delay=214 h-length=5100
2024-04-18 20:32:11,613 (pack-wav-rirs:41) INFO: Packing rir Room036-00014.wav h_max=0.015869 h_delay=212 h-length=5194
2024-04-18 20:32:11,617 (pack-wav-rirs:41) INFO: Packing rir Room036-00015.wav h_max=0.014038 h_delay=171 h-length=5271
2024-04-18 20:32:11,621 (pack-wav-rirs:41) INFO: Packing rir Room036-00016.wav h_max=0.048309 h_delay=77 h-length=4075
2024-04-18 20:32:11,625 (pack-wav-rirs:41) INFO: Packing rir Room036-00017.wav h_max=0.020081 h_delay=186 h-length=5189
2024-04-18 20:32:11,628 (pack-wav-rirs:41) INFO: Packing rir Room036-00018.wav h_max=0.030670 h_delay=122 h-length=4976
2024-04-18 20:32:11,632 (pack-wav-rirs:41) INFO: Packing rir Room036-00019.wav h_max=0.019623 h_delay=159 h-length=5291
2024-04-18 20:32:11,636 (pack-wav-rirs:41) INFO: Packing rir Room036-00020.wav h_max=0.016144 h_delay=204 h-length=5165
2024-04-18 20:32:11,640 (pack-wav-rirs:41) INFO: Packing rir Room036-00021.wav h_max=0.017120 h_delay=206 h-length=5276
2024-04-18 20:32:11,643 (pack-wav-rirs:41) INFO: Packing rir Room036-00022.wav h_max=0.032928 h_delay=97 h-length=5042
2024-04-18 20:32:11,648 (pack-wav-rirs:41) INFO: Packing rir Room036-00023.wav h_max=0.015503 h_delay=162 h-length=5174
2024-04-18 20:32:11,652 (pack-wav-rirs:41) INFO: Packing rir Room036-00024.wav h_max=0.019806 h_delay=142 h-length=5373
2024-04-18 20:32:11,656 (pack-wav-rirs:41) INFO: Packing rir Room036-00025.wav h_max=0.013550 h_delay=203 h-length=5133
2024-04-18 20:32:11,660 (pack-wav-rirs:41) INFO: Packing rir Room036-00026.wav h_max=0.034241 h_delay=81 h-length=4158
2024-04-18 20:32:11,664 (pack-wav-rirs:41) INFO: Packing rir Room036-00027.wav h_max=0.020844 h_delay=179 h-length=5225
2024-04-18 20:32:11,668 (pack-wav-rirs:41) INFO: Packing rir Room036-00028.wav h_max=0.026520 h_delay=117 h-length=5267
2024-04-18 20:32:11,672 (pack-wav-rirs:41) INFO: Packing rir Room036-00029.wav h_max=0.015747 h_delay=161 h-length=5191
2024-04-18 20:32:11,675 (pack-wav-rirs:41) INFO: Packing rir Room036-00030.wav h_max=0.025024 h_delay=135 h-length=5166
2024-04-18 20:32:11,679 (pack-wav-rirs:41) INFO: Packing rir Room036-00031.wav h_max=0.016022 h_delay=183 h-length=5404
2024-04-18 20:32:11,683 (pack-wav-rirs:41) INFO: Packing rir Room036-00032.wav h_max=0.013672 h_delay=178 h-length=5222
2024-04-18 20:32:11,687 (pack-wav-rirs:41) INFO: Packing rir Room036-00033.wav h_max=0.013458 h_delay=234 h-length=5287
2024-04-18 20:32:11,691 (pack-wav-rirs:41) INFO: Packing rir Room036-00034.wav h_max=0.013306 h_delay=218 h-length=4880
2024-04-18 20:32:11,695 (pack-wav-rirs:41) INFO: Packing rir Room036-00035.wav h_max=0.018250 h_delay=202 h-length=5143
2024-04-18 20:32:11,698 (pack-wav-rirs:41) INFO: Packing rir Room036-00036.wav h_max=0.030151 h_delay=124 h-length=5295
2024-04-18 20:32:11,702 (pack-wav-rirs:41) INFO: Packing rir Room036-00037.wav h_max=0.030121 h_delay=120 h-length=5217
2024-04-18 20:32:11,706 (pack-wav-rirs:41) INFO: Packing rir Room036-00038.wav h_max=0.015625 h_delay=227 h-length=5296
2024-04-18 20:32:11,710 (pack-wav-rirs:41) INFO: Packing rir Room036-00039.wav h_max=0.018616 h_delay=212 h-length=5226
2024-04-18 20:32:11,713 (pack-wav-rirs:41) INFO: Packing rir Room036-00040.wav h_max=0.046478 h_delay=75 h-length=4068
2024-04-18 20:32:11,717 (pack-wav-rirs:41) INFO: Packing rir Room036-00041.wav h_max=0.018219 h_delay=204 h-length=5151
2024-04-18 20:32:11,721 (pack-wav-rirs:41) INFO: Packing rir Room036-00042.wav h_max=0.019958 h_delay=175 h-length=5192
2024-04-18 20:32:11,725 (pack-wav-rirs:41) INFO: Packing rir Room036-00043.wav h_max=0.011383 h_delay=226 h-length=5093
2024-04-18 20:32:11,729 (pack-wav-rirs:41) INFO: Packing rir Room036-00044.wav h_max=0.035889 h_delay=76 h-length=4054
2024-04-18 20:32:11,732 (pack-wav-rirs:41) INFO: Packing rir Room036-00045.wav h_max=0.016632 h_delay=207 h-length=6291
2024-04-18 20:32:11,736 (pack-wav-rirs:41) INFO: Packing rir Room036-00046.wav h_max=0.017944 h_delay=200 h-length=5170
2024-04-18 20:32:11,740 (pack-wav-rirs:41) INFO: Packing rir Room036-00047.wav h_max=0.014648 h_delay=199 h-length=6292
2024-04-18 20:32:11,743 (pack-wav-rirs:41) INFO: Packing rir Room036-00048.wav h_max=0.016327 h_delay=200 h-length=6067
2024-04-18 20:32:11,747 (pack-wav-rirs:41) INFO: Packing rir Room036-00049.wav h_max=0.016144 h_delay=166 h-length=5254
2024-04-18 20:32:11,751 (pack-wav-rirs:41) INFO: Packing rir Room036-00050.wav h_max=0.016083 h_delay=232 h-length=5176
2024-04-18 20:32:11,755 (pack-wav-rirs:41) INFO: Packing rir Room036-00051.wav h_max=0.016571 h_delay=222 h-length=5134
2024-04-18 20:32:11,758 (pack-wav-rirs:41) INFO: Packing rir Room036-00052.wav h_max=0.014435 h_delay=209 h-length=5255
2024-04-18 20:32:11,762 (pack-wav-rirs:41) INFO: Packing rir Room036-00053.wav h_max=0.013062 h_delay=231 h-length=5217
2024-04-18 20:32:11,766 (pack-wav-rirs:41) INFO: Packing rir Room036-00054.wav h_max=0.010651 h_delay=224 h-length=5239
2024-04-18 20:32:11,770 (pack-wav-rirs:41) INFO: Packing rir Room036-00055.wav h_max=0.028992 h_delay=132 h-length=5333
2024-04-18 20:32:11,774 (pack-wav-rirs:41) INFO: Packing rir Room036-00056.wav h_max=0.022308 h_delay=162 h-length=5192
2024-04-18 20:32:11,778 (pack-wav-rirs:41) INFO: Packing rir Room036-00057.wav h_max=0.051849 h_delay=70 h-length=4101
2024-04-18 20:32:11,782 (pack-wav-rirs:41) INFO: Packing rir Room036-00058.wav h_max=0.017212 h_delay=155 h-length=5272
2024-04-18 20:32:11,785 (pack-wav-rirs:41) INFO: Packing rir Room036-00059.wav h_max=0.019196 h_delay=183 h-length=6134
2024-04-18 20:32:11,789 (pack-wav-rirs:41) INFO: Packing rir Room036-00060.wav h_max=0.040070 h_delay=91 h-length=5274
2024-04-18 20:32:11,793 (pack-wav-rirs:41) INFO: Packing rir Room036-00061.wav h_max=0.025665 h_delay=130 h-length=4995
2024-04-18 20:32:11,797 (pack-wav-rirs:41) INFO: Packing rir Room036-00062.wav h_max=0.015381 h_delay=220 h-length=6021
2024-04-18 20:32:11,801 (pack-wav-rirs:41) INFO: Packing rir Room036-00063.wav h_max=0.011780 h_delay=210 h-length=5358
2024-04-18 20:32:11,805 (pack-wav-rirs:41) INFO: Packing rir Room036-00064.wav h_max=0.023560 h_delay=158 h-length=5167
2024-04-18 20:32:11,809 (pack-wav-rirs:41) INFO: Packing rir Room036-00065.wav h_max=0.066772 h_delay=40 h-length=3977
2024-04-18 20:32:11,813 (pack-wav-rirs:41) INFO: Packing rir Room036-00066.wav h_max=0.021271 h_delay=176 h-length=5235
2024-04-18 20:32:11,818 (pack-wav-rirs:41) INFO: Packing rir Room036-00067.wav h_max=0.018036 h_delay=170 h-length=6255
2024-04-18 20:32:11,821 (pack-wav-rirs:41) INFO: Packing rir Room036-00068.wav h_max=0.012329 h_delay=202 h-length=5208
2024-04-18 20:32:11,825 (pack-wav-rirs:41) INFO: Packing rir Room036-00069.wav h_max=0.015930 h_delay=162 h-length=5240
2024-04-18 20:32:11,828 (pack-wav-rirs:41) INFO: Packing rir Room036-00070.wav h_max=0.018799 h_delay=158 h-length=5109
2024-04-18 20:32:11,832 (pack-wav-rirs:41) INFO: Packing rir Room036-00071.wav h_max=0.012115 h_delay=224 h-length=5157
2024-04-18 20:32:11,836 (pack-wav-rirs:41) INFO: Packing rir Room036-00072.wav h_max=0.026428 h_delay=141 h-length=5212
2024-04-18 20:32:11,840 (pack-wav-rirs:41) INFO: Packing rir Room036-00073.wav h_max=0.017517 h_delay=209 h-length=5274
2024-04-18 20:32:11,843 (pack-wav-rirs:41) INFO: Packing rir Room036-00074.wav h_max=0.018768 h_delay=198 h-length=5185
2024-04-18 20:32:11,847 (pack-wav-rirs:41) INFO: Packing rir Room036-00075.wav h_max=0.017853 h_delay=187 h-length=5141
2024-04-18 20:32:11,851 (pack-wav-rirs:41) INFO: Packing rir Room036-00076.wav h_max=0.014526 h_delay=189 h-length=6306
2024-04-18 20:32:11,855 (pack-wav-rirs:41) INFO: Packing rir Room036-00077.wav h_max=0.017578 h_delay=169 h-length=5151
2024-04-18 20:32:11,858 (pack-wav-rirs:41) INFO: Packing rir Room036-00078.wav h_max=0.022217 h_delay=140 h-length=5331
2024-04-18 20:32:11,862 (pack-wav-rirs:41) INFO: Packing rir Room036-00079.wav h_max=0.022491 h_delay=161 h-length=5152
2024-04-18 20:32:11,866 (pack-wav-rirs:41) INFO: Packing rir Room036-00080.wav h_max=0.043610 h_delay=84 h-length=4032
2024-04-18 20:32:11,870 (pack-wav-rirs:41) INFO: Packing rir Room036-00081.wav h_max=0.017853 h_delay=191 h-length=5137
2024-04-18 20:32:11,876 (pack-wav-rirs:41) INFO: Packing rir Room036-00082.wav h_max=0.019836 h_delay=187 h-length=5122
2024-04-18 20:32:11,880 (pack-wav-rirs:41) INFO: Packing rir Room036-00083.wav h_max=0.032349 h_delay=114 h-length=4027
2024-04-18 20:32:11,884 (pack-wav-rirs:41) INFO: Packing rir Room036-00084.wav h_max=0.012848 h_delay=232 h-length=5094
2024-04-18 20:32:11,888 (pack-wav-rirs:41) INFO: Packing rir Room036-00085.wav h_max=0.018372 h_delay=204 h-length=5139
2024-04-18 20:32:11,892 (pack-wav-rirs:41) INFO: Packing rir Room036-00086.wav h_max=0.058380 h_delay=62 h-length=5078
2024-04-18 20:32:11,896 (pack-wav-rirs:41) INFO: Packing rir Room036-00087.wav h_max=0.019897 h_delay=183 h-length=5288
2024-04-18 20:32:11,899 (pack-wav-rirs:41) INFO: Packing rir Room036-00088.wav h_max=0.038940 h_delay=90 h-length=4102
2024-04-18 20:32:11,903 (pack-wav-rirs:41) INFO: Packing rir Room036-00089.wav h_max=0.018311 h_delay=203 h-length=5204
2024-04-18 20:32:11,908 (pack-wav-rirs:41) INFO: Packing rir Room036-00090.wav h_max=0.017670 h_delay=194 h-length=5219
2024-04-18 20:32:11,912 (pack-wav-rirs:41) INFO: Packing rir Room036-00091.wav h_max=0.045166 h_delay=138 h-length=5091
2024-04-18 20:32:11,917 (pack-wav-rirs:41) INFO: Packing rir Room036-00092.wav h_max=0.012360 h_delay=233 h-length=5160
2024-04-18 20:32:11,920 (pack-wav-rirs:41) INFO: Packing rir Room036-00093.wav h_max=0.019928 h_delay=187 h-length=5180
2024-04-18 20:32:11,924 (pack-wav-rirs:41) INFO: Packing rir Room036-00094.wav h_max=0.020599 h_delay=178 h-length=5192
2024-04-18 20:32:11,928 (pack-wav-rirs:41) INFO: Packing rir Room036-00095.wav h_max=0.027924 h_delay=124 h-length=5267
2024-04-18 20:32:11,932 (pack-wav-rirs:41) INFO: Packing rir Room036-00096.wav h_max=0.021942 h_delay=151 h-length=5020
2024-04-18 20:32:11,936 (pack-wav-rirs:41) INFO: Packing rir Room036-00097.wav h_max=0.018127 h_delay=202 h-length=5398
2024-04-18 20:32:11,940 (pack-wav-rirs:41) INFO: Packing rir Room036-00098.wav h_max=0.016968 h_delay=221 h-length=5095
2024-04-18 20:32:11,944 (pack-wav-rirs:41) INFO: Packing rir Room036-00099.wav h_max=0.018372 h_delay=202 h-length=5242
2024-04-18 20:32:11,947 (pack-wav-rirs:41) INFO: Packing rir Room036-00100.wav h_max=0.013245 h_delay=199 h-length=5110
2024-04-18 20:32:11,951 (pack-wav-rirs:41) INFO: Packing rir Room037-00001.wav h_max=0.015625 h_delay=208 h-length=7268
2024-04-18 20:32:11,955 (pack-wav-rirs:41) INFO: Packing rir Room037-00002.wav h_max=0.015350 h_delay=170 h-length=6581
2024-04-18 20:32:11,958 (pack-wav-rirs:41) INFO: Packing rir Room037-00003.wav h_max=0.012848 h_delay=233 h-length=7130
2024-04-18 20:32:11,961 (pack-wav-rirs:41) INFO: Packing rir Room037-00004.wav h_max=0.016632 h_delay=213 h-length=6882
2024-04-18 20:32:11,965 (pack-wav-rirs:41) INFO: Packing rir Room037-00005.wav h_max=0.022095 h_delay=127 h-length=6738
2024-04-18 20:32:11,968 (pack-wav-rirs:41) INFO: Packing rir Room037-00006.wav h_max=0.015503 h_delay=224 h-length=7342
2024-04-18 20:32:11,971 (pack-wav-rirs:41) INFO: Packing rir Room037-00007.wav h_max=0.014282 h_delay=193 h-length=5624
2024-04-18 20:32:11,975 (pack-wav-rirs:41) INFO: Packing rir Room037-00008.wav h_max=0.012299 h_delay=223 h-length=6451
2024-04-18 20:32:11,979 (pack-wav-rirs:41) INFO: Packing rir Room037-00009.wav h_max=0.090729 h_delay=40 h-length=5510
2024-04-18 20:32:11,982 (pack-wav-rirs:41) INFO: Packing rir Room037-00010.wav h_max=0.023071 h_delay=157 h-length=7340
2024-04-18 20:32:11,985 (pack-wav-rirs:41) INFO: Packing rir Room037-00011.wav h_max=0.033356 h_delay=97 h-length=5512
2024-04-18 20:32:11,989 (pack-wav-rirs:41) INFO: Packing rir Room037-00012.wav h_max=0.016083 h_delay=233 h-length=6597
2024-04-18 20:32:11,992 (pack-wav-rirs:41) INFO: Packing rir Room037-00013.wav h_max=0.018616 h_delay=195 h-length=6514
2024-04-18 20:32:11,995 (pack-wav-rirs:41) INFO: Packing rir Room037-00014.wav h_max=0.027496 h_delay=130 h-length=7343
2024-04-18 20:32:11,999 (pack-wav-rirs:41) INFO: Packing rir Room037-00015.wav h_max=0.029938 h_delay=82 h-length=7330
2024-04-18 20:32:12,002 (pack-wav-rirs:41) INFO: Packing rir Room037-00016.wav h_max=0.021515 h_delay=165 h-length=5785
2024-04-18 20:32:12,006 (pack-wav-rirs:41) INFO: Packing rir Room037-00017.wav h_max=0.013702 h_delay=203 h-length=7080
2024-04-18 20:32:12,009 (pack-wav-rirs:41) INFO: Packing rir Room037-00018.wav h_max=0.013947 h_delay=229 h-length=7072
2024-04-18 20:32:12,013 (pack-wav-rirs:41) INFO: Packing rir Room037-00019.wav h_max=0.031067 h_delay=88 h-length=5485
2024-04-18 20:32:12,017 (pack-wav-rirs:41) INFO: Packing rir Room037-00020.wav h_max=0.061737 h_delay=56 h-length=5480
2024-04-18 20:32:12,020 (pack-wav-rirs:41) INFO: Packing rir Room037-00021.wav h_max=0.016205 h_delay=230 h-length=7203
2024-04-18 20:32:12,024 (pack-wav-rirs:41) INFO: Packing rir Room037-00022.wav h_max=0.012451 h_delay=229 h-length=5654
2024-04-18 20:32:12,027 (pack-wav-rirs:41) INFO: Packing rir Room037-00023.wav h_max=0.018829 h_delay=182 h-length=6989
2024-04-18 20:32:12,031 (pack-wav-rirs:41) INFO: Packing rir Room037-00024.wav h_max=0.017822 h_delay=210 h-length=6682
2024-04-18 20:32:12,034 (pack-wav-rirs:41) INFO: Packing rir Room037-00025.wav h_max=0.015778 h_delay=226 h-length=6470
2024-04-18 20:32:12,038 (pack-wav-rirs:41) INFO: Packing rir Room037-00026.wav h_max=0.018646 h_delay=137 h-length=7244
2024-04-18 20:32:12,042 (pack-wav-rirs:41) INFO: Packing rir Room037-00027.wav h_max=0.057800 h_delay=62 h-length=5668
2024-04-18 20:32:12,046 (pack-wav-rirs:41) INFO: Packing rir Room037-00028.wav h_max=0.018860 h_delay=168 h-length=6606
2024-04-18 20:32:12,049 (pack-wav-rirs:41) INFO: Packing rir Room037-00029.wav h_max=0.015930 h_delay=198 h-length=6670
2024-04-18 20:32:12,052 (pack-wav-rirs:41) INFO: Packing rir Room037-00030.wav h_max=0.012329 h_delay=231 h-length=6850
2024-04-18 20:32:12,056 (pack-wav-rirs:41) INFO: Packing rir Room037-00031.wav h_max=0.015839 h_delay=228 h-length=6453
2024-04-18 20:32:12,059 (pack-wav-rirs:41) INFO: Packing rir Room037-00032.wav h_max=0.018829 h_delay=195 h-length=7329
2024-04-18 20:32:12,062 (pack-wav-rirs:41) INFO: Packing rir Room037-00033.wav h_max=0.016632 h_delay=164 h-length=7129
2024-04-18 20:32:12,065 (pack-wav-rirs:41) INFO: Packing rir Room037-00034.wav h_max=0.017181 h_delay=196 h-length=7188
2024-04-18 20:32:12,069 (pack-wav-rirs:41) INFO: Packing rir Room037-00035.wav h_max=0.015808 h_delay=207 h-length=7309
2024-04-18 20:32:12,072 (pack-wav-rirs:41) INFO: Packing rir Room037-00036.wav h_max=0.012817 h_delay=233 h-length=7282
2024-04-18 20:32:12,076 (pack-wav-rirs:41) INFO: Packing rir Room037-00037.wav h_max=0.037323 h_delay=99 h-length=5484
2024-04-18 20:32:12,079 (pack-wav-rirs:41) INFO: Packing rir Room037-00038.wav h_max=0.017059 h_delay=189 h-length=7261
2024-04-18 20:32:12,083 (pack-wav-rirs:41) INFO: Packing rir Room037-00039.wav h_max=0.036285 h_delay=98 h-length=5506
2024-04-18 20:32:12,086 (pack-wav-rirs:41) INFO: Packing rir Room037-00040.wav h_max=0.025208 h_delay=132 h-length=7336
2024-04-18 20:32:12,089 (pack-wav-rirs:41) INFO: Packing rir Room037-00041.wav h_max=0.018250 h_delay=172 h-length=7193
2024-04-18 20:32:12,092 (pack-wav-rirs:41) INFO: Packing rir Room037-00042.wav h_max=0.017792 h_delay=211 h-length=7007
2024-04-18 20:32:12,096 (pack-wav-rirs:41) INFO: Packing rir Room037-00043.wav h_max=0.018829 h_delay=174 h-length=6980
2024-04-18 20:32:12,099 (pack-wav-rirs:41) INFO: Packing rir Room037-00044.wav h_max=0.019684 h_delay=179 h-length=6878
2024-04-18 20:32:12,102 (pack-wav-rirs:41) INFO: Packing rir Room037-00045.wav h_max=0.020538 h_delay=177 h-length=6787
2024-04-18 20:32:12,106 (pack-wav-rirs:41) INFO: Packing rir Room037-00046.wav h_max=0.015137 h_delay=235 h-length=6924
2024-04-18 20:32:12,109 (pack-wav-rirs:41) INFO: Packing rir Room037-00047.wav h_max=0.013611 h_delay=230 h-length=5707
2024-04-18 20:32:12,113 (pack-wav-rirs:41) INFO: Packing rir Room037-00048.wav h_max=0.020721 h_delay=132 h-length=7184
2024-04-18 20:32:12,116 (pack-wav-rirs:41) INFO: Packing rir Room037-00049.wav h_max=0.016449 h_delay=229 h-length=6904
2024-04-18 20:32:12,119 (pack-wav-rirs:41) INFO: Packing rir Room037-00050.wav h_max=0.016388 h_delay=228 h-length=7283
2024-04-18 20:32:12,123 (pack-wav-rirs:41) INFO: Packing rir Room037-00051.wav h_max=0.061218 h_delay=61 h-length=5020
2024-04-18 20:32:12,127 (pack-wav-rirs:41) INFO: Packing rir Room037-00052.wav h_max=0.022400 h_delay=161 h-length=7269
2024-04-18 20:32:12,130 (pack-wav-rirs:41) INFO: Packing rir Room037-00053.wav h_max=0.018677 h_delay=188 h-length=7119
2024-04-18 20:32:12,134 (pack-wav-rirs:41) INFO: Packing rir Room037-00054.wav h_max=0.046722 h_delay=76 h-length=5839
2024-04-18 20:32:12,137 (pack-wav-rirs:41) INFO: Packing rir Room037-00055.wav h_max=0.020599 h_delay=168 h-length=7332
2024-04-18 20:32:12,141 (pack-wav-rirs:41) INFO: Packing rir Room037-00056.wav h_max=0.015900 h_delay=196 h-length=7214
2024-04-18 20:32:12,144 (pack-wav-rirs:41) INFO: Packing rir Room037-00057.wav h_max=0.014832 h_delay=226 h-length=7281
2024-04-18 20:32:12,147 (pack-wav-rirs:41) INFO: Packing rir Room037-00058.wav h_max=0.015930 h_delay=216 h-length=6676
2024-04-18 20:32:12,150 (pack-wav-rirs:41) INFO: Packing rir Room037-00059.wav h_max=0.022369 h_delay=121 h-length=7337
2024-04-18 20:32:12,154 (pack-wav-rirs:41) INFO: Packing rir Room037-00060.wav h_max=0.015839 h_delay=218 h-length=6822
2024-04-18 20:32:12,158 (pack-wav-rirs:41) INFO: Packing rir Room037-00061.wav h_max=0.014099 h_delay=175 h-length=6663
2024-04-18 20:32:12,161 (pack-wav-rirs:41) INFO: Packing rir Room037-00062.wav h_max=0.022247 h_delay=160 h-length=7277
2024-04-18 20:32:12,165 (pack-wav-rirs:41) INFO: Packing rir Room037-00063.wav h_max=0.037445 h_delay=94 h-length=5445
2024-04-18 20:32:12,168 (pack-wav-rirs:41) INFO: Packing rir Room037-00064.wav h_max=0.036896 h_delay=98 h-length=5492
2024-04-18 20:32:12,172 (pack-wav-rirs:41) INFO: Packing rir Room037-00065.wav h_max=0.015320 h_delay=157 h-length=6832
2024-04-18 20:32:12,175 (pack-wav-rirs:41) INFO: Packing rir Room037-00066.wav h_max=0.034698 h_delay=103 h-length=5631
2024-04-18 20:32:12,179 (pack-wav-rirs:41) INFO: Packing rir Room037-00067.wav h_max=0.014893 h_delay=162 h-length=7253
2024-04-18 20:32:12,182 (pack-wav-rirs:41) INFO: Packing rir Room037-00068.wav h_max=0.016388 h_delay=229 h-length=6433
2024-04-18 20:32:12,186 (pack-wav-rirs:41) INFO: Packing rir Room037-00069.wav h_max=0.013977 h_delay=206 h-length=6648
2024-04-18 20:32:12,189 (pack-wav-rirs:41) INFO: Packing rir Room037-00070.wav h_max=0.019196 h_delay=155 h-length=7271
2024-04-18 20:32:12,192 (pack-wav-rirs:41) INFO: Packing rir Room037-00071.wav h_max=0.027344 h_delay=136 h-length=6653
2024-04-18 20:32:12,195 (pack-wav-rirs:41) INFO: Packing rir Room037-00072.wav h_max=0.013733 h_delay=219 h-length=7341
2024-04-18 20:32:12,199 (pack-wav-rirs:41) INFO: Packing rir Room037-00073.wav h_max=0.020081 h_delay=183 h-length=5931
2024-04-18 20:32:12,202 (pack-wav-rirs:41) INFO: Packing rir Room037-00074.wav h_max=0.011688 h_delay=212 h-length=7269
2024-04-18 20:32:12,205 (pack-wav-rirs:41) INFO: Packing rir Room037-00075.wav h_max=0.017303 h_delay=138 h-length=7312
2024-04-18 20:32:12,209 (pack-wav-rirs:41) INFO: Packing rir Room037-00076.wav h_max=0.046143 h_delay=57 h-length=6833
2024-04-18 20:32:12,212 (pack-wav-rirs:41) INFO: Packing rir Room037-00077.wav h_max=0.021942 h_delay=148 h-length=5722
2024-04-18 20:32:12,215 (pack-wav-rirs:41) INFO: Packing rir Room037-00078.wav h_max=0.026825 h_delay=127 h-length=7302
2024-04-18 20:32:12,219 (pack-wav-rirs:41) INFO: Packing rir Room037-00079.wav h_max=0.011902 h_delay=223 h-length=6598
2024-04-18 20:32:12,222 (pack-wav-rirs:41) INFO: Packing rir Room037-00080.wav h_max=0.015625 h_delay=180 h-length=5681
2024-04-18 20:32:12,226 (pack-wav-rirs:41) INFO: Packing rir Room037-00081.wav h_max=0.023743 h_delay=134 h-length=6731
2024-04-18 20:32:12,229 (pack-wav-rirs:41) INFO: Packing rir Room037-00082.wav h_max=0.017578 h_delay=184 h-length=6850
2024-04-18 20:32:12,233 (pack-wav-rirs:41) INFO: Packing rir Room037-00083.wav h_max=0.017700 h_delay=208 h-length=6446
2024-04-18 20:32:12,236 (pack-wav-rirs:41) INFO: Packing rir Room037-00084.wav h_max=0.014679 h_delay=309 h-length=6728
2024-04-18 20:32:12,239 (pack-wav-rirs:41) INFO: Packing rir Room037-00085.wav h_max=0.018402 h_delay=193 h-length=7039
2024-04-18 20:32:12,243 (pack-wav-rirs:41) INFO: Packing rir Room037-00086.wav h_max=0.028564 h_delay=97 h-length=6822
2024-04-18 20:32:12,246 (pack-wav-rirs:41) INFO: Packing rir Room037-00087.wav h_max=0.018463 h_delay=199 h-length=7141
2024-04-18 20:32:12,249 (pack-wav-rirs:41) INFO: Packing rir Room037-00088.wav h_max=0.015869 h_delay=156 h-length=7249
2024-04-18 20:32:12,253 (pack-wav-rirs:41) INFO: Packing rir Room037-00089.wav h_max=0.027191 h_delay=129 h-length=7237
2024-04-18 20:32:12,256 (pack-wav-rirs:41) INFO: Packing rir Room037-00090.wav h_max=0.015961 h_delay=205 h-length=7289
2024-04-18 20:32:12,260 (pack-wav-rirs:41) INFO: Packing rir Room037-00091.wav h_max=0.039459 h_delay=64 h-length=5466
2024-04-18 20:32:12,263 (pack-wav-rirs:41) INFO: Packing rir Room037-00092.wav h_max=0.046295 h_delay=80 h-length=5952
2024-04-18 20:32:12,267 (pack-wav-rirs:41) INFO: Packing rir Room037-00093.wav h_max=0.015808 h_delay=201 h-length=7291
2024-04-18 20:32:12,270 (pack-wav-rirs:41) INFO: Packing rir Room037-00094.wav h_max=0.013763 h_delay=226 h-length=7259
2024-04-18 20:32:12,274 (pack-wav-rirs:41) INFO: Packing rir Room037-00095.wav h_max=0.023956 h_delay=152 h-length=7322
2024-04-18 20:32:12,277 (pack-wav-rirs:41) INFO: Packing rir Room037-00096.wav h_max=0.016174 h_delay=160 h-length=6704
2024-04-18 20:32:12,280 (pack-wav-rirs:41) INFO: Packing rir Room037-00097.wav h_max=0.015137 h_delay=217 h-length=7324
2024-04-18 20:32:12,284 (pack-wav-rirs:41) INFO: Packing rir Room037-00098.wav h_max=0.025146 h_delay=108 h-length=7304
2024-04-18 20:32:12,287 (pack-wav-rirs:41) INFO: Packing rir Room037-00099.wav h_max=0.017059 h_delay=219 h-length=6454
